time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
7.016667,210,RelaxedIdle_v5,0.542799,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151041,0.010908,4.282641,4.096204,0.006652,3.953672,88.455290,0.000000,4.095028,0.421045,4.185911,4.016559,0.401960,3.922822
7.033333,210,RelaxedIdle_v5,0.544639,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151026,0.010906,4.282667,4.096202,0.006645,3.953688,88.455290,0.000000,4.095021,0.421043,4.185938,4.016549,0.401958,3.922848
7.050000,211,RelaxedIdle_v5,0.546479,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151012,0.010905,4.282696,4.096200,0.006638,3.953705,88.455290,0.000000,4.095014,0.421043,4.185967,4.016540,0.401958,3.922876
7.066667,211,RelaxedIdle_v5,0.548319,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150999,0.010906,4.282726,4.096198,0.006634,3.953725,88.455290,0.000000,4.095006,0.421044,4.185998,4.016531,0.401959,3.922906
7.083333,212,RelaxedIdle_v5,0.550159,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150986,0.010908,4.282758,4.096196,0.006630,3.953747,88.455290,0.000000,4.094998,0.421046,4.186031,4.016524,0.401961,3.922938
7.100000,212,RelaxedIdle_v5,0.551999,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150973,0.010912,4.282793,4.096195,0.006627,3.953770,88.455290,0.000000,4.094991,0.421050,4.186067,4.016518,0.401965,3.922972
7.116667,213,RelaxedIdle_v5,0.553839,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150962,0.010917,4.282829,4.096194,0.006627,3.953796,88.455290,0.000000,4.094983,0.421055,4.186105,4.016512,0.401970,3.923009
7.133333,213,RelaxedIdle_v5,0.555679,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150952,0.010925,4.282868,4.096194,0.006629,3.953823,88.455290,0.000000,4.094976,0.421063,4.186145,4.016509,0.401977,3.923048
7.150000,214,RelaxedIdle_v5,0.557519,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150942,0.010935,4.282910,4.096194,0.006632,3.953852,88.455290,0.000000,4.094969,0.421072,4.186188,4.016507,0.401987,3.923088
7.166667,214,RelaxedIdle_v5,0.559359,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150934,0.010947,4.282953,4.096195,0.006638,3.953883,88.455290,0.000000,4.094963,0.421084,4.186233,4.016507,0.401999,3.923131
7.183333,215,RelaxedIdle_v5,0.561199,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150928,0.010962,4.283000,4.096197,0.006646,3.953916,88.455290,0.000000,4.094957,0.421099,4.186280,4.016509,0.402013,3.923177
7.200000,215,RelaxedIdle_v5,0.563039,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150921,0.010979,4.283048,4.096198,0.006656,3.953951,88.455290,0.000000,4.094950,0.421115,4.186329,4.016511,0.402029,3.923225
7.216667,216,RelaxedIdle_v5,0.564879,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150913,0.010995,4.283097,4.096197,0.006665,3.953986,88.455290,0.000000,4.094941,0.421130,4.186380,4.016512,0.402044,3.923273
7.233333,216,RelaxedIdle_v5,0.566719,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150902,0.011011,4.283147,4.096193,0.006673,3.954021,88.455290,0.000000,4.094929,0.421145,4.186430,4.016511,0.402058,3.923321
7.250000,217,RelaxedIdle_v5,0.568559,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150891,0.011026,4.283196,4.096187,0.006681,3.954054,88.455290,0.000000,4.094914,0.421159,4.186480,4.016510,0.402072,3.923368
7.266667,217,RelaxedIdle_v5,0.570399,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150878,0.011041,4.283245,4.096179,0.006688,3.954086,88.455290,0.000000,4.094898,0.421173,4.186529,4.016508,0.402086,3.923415
7.283333,218,RelaxedIdle_v5,0.572239,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150864,0.011056,4.283294,4.096168,0.006694,3.954116,88.455290,0.000000,4.094879,0.421186,4.186578,4.016504,0.402098,3.923461
7.300000,218,RelaxedIdle_v5,0.574079,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150848,0.011070,4.283341,4.096156,0.006700,3.954144,88.455290,0.000000,4.094858,0.421198,4.186626,4.016500,0.402110,3.923506
7.316667,219,RelaxedIdle_v5,0.575919,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150831,0.011083,4.283389,4.096141,0.006704,3.954171,88.455290,0.000000,4.094834,0.421209,4.186673,4.016496,0.402121,3.923549
7.333333,219,RelaxedIdle_v5,0.577759,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150814,0.011096,4.283435,4.096124,0.006708,3.954196,88.455290,0.000000,4.094809,0.421220,4.186718,4.016491,0.402131,3.923591
7.350000,220,RelaxedIdle_v5,0.579599,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150795,0.011108,4.283480,4.096105,0.006710,3.954218,88.455290,0.000000,4.094781,0.421229,4.186763,4.016485,0.402140,3.923631
7.366667,220,RelaxedIdle_v5,0.581439,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150776,0.011119,4.283525,4.096084,0.006711,3.954238,88.455290,0.000000,4.094752,0.421238,4.186806,4.016479,0.402148,3.923670
7.383333,221,RelaxedIdle_v5,0.583279,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150755,0.011128,4.283567,4.096062,0.006711,3.954254,88.455290,0.000000,4.094720,0.421245,4.186847,4.016473,0.402155,3.923706
7.400000,221,RelaxedIdle_v5,0.585119,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150735,0.011137,4.283608,4.096037,0.006709,3.954268,88.455290,0.000000,4.094687,0.421251,4.186886,4.016467,0.402160,3.923740
7.416667,222,RelaxedIdle_v5,0.586959,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150713,0.011145,4.283648,4.096010,0.006706,3.954279,88.455290,0.000000,4.094652,0.421256,4.186924,4.016460,0.402164,3.923772
7.433333,222,RelaxedIdle_v5,0.588799,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150692,0.011152,4.283686,4.095982,0.006701,3.954286,88.455290,0.000000,4.094615,0.421259,4.186958,4.016454,0.402167,3.923801
7.450000,223,RelaxedIdle_v5,0.590639,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150669,0.011158,4.283722,4.095952,0.006695,3.954289,88.455290,0.000000,4.094576,0.421261,4.186991,4.016447,0.402169,3.923828
7.466667,223,RelaxedIdle_v5,0.592479,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150644,0.011161,4.283755,4.095916,0.006688,3.954295,88.455290,0.000000,4.094536,0.421262,4.187021,4.016438,0.402168,3.923854
7.483333,224,RelaxedIdle_v5,0.594319,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150616,0.011163,4.283783,4.095874,0.006679,3.954303,88.455290,0.000000,4.094494,0.421261,4.187048,4.016424,0.402167,3.923881
7.500000,224,RelaxedIdle_v5,0.596159,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150585,0.011162,4.283807,4.095826,0.006669,3.954313,88.455290,0.000000,4.094451,0.421258,4.187073,4.016407,0.402163,3.923908
7.516667,225,RelaxedIdle_v5,0.597999,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150550,0.011158,4.283827,4.095772,0.006657,3.954325,88.455290,0.000000,4.094406,0.421253,4.187094,4.016386,0.402158,3.923935
7.533333,225,RelaxedIdle_v5,0.599839,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150514,0.011152,4.283842,4.095714,0.006644,3.954339,88.455290,0.000000,4.094360,0.421247,4.187112,4.016361,0.402152,3.923962
7.550000,226,RelaxedIdle_v5,0.601679,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150474,0.011144,4.283853,4.095649,0.006629,3.954355,88.455290,0.000000,4.094312,0.421239,4.187127,4.016334,0.402143,3.923987
7.566667,226,RelaxedIdle_v5,0.603519,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150434,0.011136,4.283856,4.095582,0.006616,3.954369,88.455290,0.000000,4.094265,0.421231,4.187137,4.016304,0.402135,3.924010
7.583333,227,RelaxedIdle_v5,0.605359,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150394,0.011128,4.283856,4.095512,0.006604,3.954384,88.455290,0.000000,4.094219,0.421225,4.187142,4.016275,0.402129,3.924032
7.600000,227,RelaxedIdle_v5,0.607199,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.150354,0.011121,4.283850,4.095440,0.006593,3.954399,88.455290,0.000000,4.094174,0.421219,4.187144,4.016243,0.402123,3.924052
